Timestamp,Position_X,Position_Y
1701025600973881959,-44.13096334166584,25.000691559552376
1701025600973911046,-44.12974226289347,24.999885150869233
1701025601145553588,-44.112343592286344,24.988496614960923
1701025601145636558,-44.09677317855194,24.978308938485632
1701025601185946702,-44.079410624339786,24.966951775203352
1701025601185974359,-44.065080399914095,24.957581659866655
1701025601185981988,-44.0639089721936,24.956818272864602
1701025601185988187,-44.0465334199998,24.94546727054808
1701025601246477127,-44.03090392456141,24.935250594136463
1701025601246530294,-44.01364556087781,24.92395378953694
1701025601289890766,-43.99928314611214,24.91454350219005
1701025601289905548,-43.99741534984733,24.913312896508245
1701025601289914369,-43.980720812522904,24.902351083790954
1701025601289922237,-43.96447250973141,24.89165572352174
1701025601289928913,-43.94788155473221,24.88070129552561
1701025601289935588,-43.933257397454895,24.871019017203345
1701025601289942026,-43.93165035732664,24.869950401989016
1701025601359527826,-43.91509236935759,24.858953165440003
1701025601359597921,-43.89890008500954,24.84819217465811
1701025601401914119,-43.882304495497536,24.837172769249882
1701025601401948213,-43.86806459211087,24.827718739021226
1701025601446210384,-43.866311302930995,24.82657515911332
1701025601446224212,-43.84956084580184,24.81550432884212
1701025601523950099,-43.833526937591806,24.804921653956647
1701025601524003028,-43.816788643998606,24.793880767725895
1701025601571400642,-43.80257712444865,24.78451595321011
1701025601613932609,-43.80077748469015,24.78331484724332
1701025601613958358,-43.78407297932332,24.772278485322918
1701025601613965749,-43.76740091796272,24.761249920610354
1701025601613971948,-43.751279474048836,24.750570141580976
1701025601613977670,-43.73699759456687,24.741096745515744
1701025601613982915,-43.73462581903129,24.739519291522985
1701025601657962799,-43.71835897738451,24.728709990419087
1701025601657994508,-43.70164842327823,24.71759312905365
1701025601692546606,-43.68541688505309,24.706785863257867
1701025601692609548,-43.671018436887,24.697189928617508
1701025601733848810,-43.66853359287779,24.69553574077399
1701025601777805089,-43.65225266605145,24.684682274277733
1701025601777824401,-43.6353627315049,24.673424690303126
1701025601821837425,-43.6179459174757,24.66182418501747
1701025601821850538,-43.6020434275575,24.651247111401915
1701025601821858406,-43.58548126827442,24.640251304186453
1701025601875811576,-43.56847069809756,24.628971814270727
1701025601875863075,-43.551819738772245,24.617941504753052
1701025601971815586,-43.537164641147356,24.608243944606233
1701025602013952970,-43.53471140521881,24.60661153116381
1701025602013980388,-43.51802076646413,24.59555493327047
1701025602013988018,-43.500202193921965,24.58375337965803
1701025602013993978,-43.48413695696411,24.573116580894794
1701025602013999700,-43.469375548956464,24.56334509742813
1701025602057913064,-43.46621015931878,24.56124573188002
1701025602057940721,-43.45011124470089,24.550582319931664
1701025602126604080,-43.43220982064286,24.53871361967482
1701025602126669168,-43.416158632313355,24.528055174253023
1701025602169952869,-43.401388091721635,24.518235522516644
1701025602169978857,-43.398361250586994,24.516227896079673
1701025602169986963,-43.382072759535085,24.505400352324223
1701025602169993638,-43.364286348659775,24.493571619529764
1701025602170000553,-43.34795682383377,24.482707181692376
1701025602213873863,-43.33327939329813,24.47293789261508
1701025602213901281,-43.32953584224239,24.470454308795283
1701025602213909387,-43.31394339467287,24.460089275435916
1701025602213915586,-43.29534074500993,24.447729884978333
1701025602245536088,-43.279660107220636,24.437319220360425
1701025602245592832,-43.26487153721149,24.427506342016496
1701025602348551750,-43.26104829376492,24.424965947903754
