Timestamp,Latitude,Longitude,Altitude
1700835675201185464,-34.39604338136006,-70.80956080842054,404.8532538635995
1700835675201185464,-34.39604330713722,-70.80956077196404,404.86399156304464
1700835675402299980,-34.39604323314278,-70.8095606930353,404.8687449347163
1700835675402299980,-34.396043225686896,-70.80956064293629,404.8796265572693
1700835675593380569,-34.3960431935921,-70.80956055985662,404.87952128898047
1700835675593380569,-34.39604315730853,-70.80956049434124,404.89550286276597
1700835675804648255,-34.39604316739473,-70.80956038767548,404.8994266800927
1700835675804648255,-34.3960431603747,-70.8095603194203,404.9075799821611
1700835675995879856,-34.39604313483493,-70.80956026411152,404.9159169428609
1700835675995879856,-34.39604314986802,-70.80956020473866,404.9319258949914
1700835676180163410,-34.3960431683475,-70.80956011790391,404.9465072111604
1700835676180163410,-34.39604310477937,-70.80956004873227,404.9421925204532
1700835676371346461,-34.396043116333075,-70.80955994156645,404.96050101975095
1700835676371346461,-34.39604306722337,-70.80955992012063,404.95736747652336
1700835676592569827,-34.39604304320962,-70.80955990258538,404.957735785596
1700835676592569827,-34.39604300999823,-70.80955984514834,404.97037316150954
1700835676803727848,-34.39604296528304,-70.80955980603255,404.9700000674234
1700835676803727848,-34.396042933319684,-70.80955979257756,404.976186227911
1700835677105379270,-34.39604291499825,-70.80955971897501,404.97103345220194
1700835677105379270,-34.396042936336194,-70.80955965798641,404.96323883196715
1700835677316645423,-34.396042971769546,-70.8095596214938,404.9564625259678
1700835677316645423,-34.39604296976536,-70.80955961755028,404.963131312813
1700835677316645423,-34.39604298523522,-70.80955963510357,404.9648481829272
1700835677457417110,-34.39604307353159,-70.8095596114066,404.9621025932973
1700835677457417110,-34.39604317863956,-70.80955960533515,404.95300850946876
1700835677598249991,-34.396043232502855,-70.80955960806476,404.96293157078304
1700835677769362295,-34.39604332822049,-70.80955958554188,404.96520639016074
1700835677769362295,-34.39604332487557,-70.80955957800882,404.9708566753505
1700835677930344512,-34.39604335762812,-70.80955962496914,404.9817040159388
1700835678091327280,-34.39604336745335,-70.80955964541089,404.9809345932534
1700835678091327280,-34.39604334186664,-70.80955968564182,404.98678745938184
1700835678262424024,-34.39604331363068,-70.80955969657897,404.9832624578566
1700835678262424024,-34.396043320239464,-70.80955972297352,404.97283431321716
1700835678453489136,-34.39604333507835,-70.80955974567533,404.9669188752357
1700835678664655314,-34.39604335967837,-70.80955978234644,404.94798129452715
1700835678664655314,-34.39604341376829,-70.80955981150919,404.9344666432961
1700835678835601888,-34.39604342683004,-70.80955984754904,404.92991723563136
1700835678835601888,-34.396043504397454,-70.80955986563724,404.9309800395186
1700835679006536379,-34.396043559929055,-70.80955990275592,404.9279287017304
1700835679006536379,-34.39604363783769,-70.80955994875261,404.91711616457656
1700835679187541526,-34.39604368319193,-70.80955997099403,404.9250684007668
1700835679187541526,-34.39604377341573,-70.80955993649862,404.9307370164329
1700835679308223329,-34.39604389052538,-70.80955996493604,404.93127680297806
1700835679308223329,-34.39604394914666,-70.80955992739322,404.93311253884474
1700835679469231305,-34.39604402825685,-70.80955992772151,404.93695182765697
1700835679670524437,-34.39604399841819,-70.80955992069961,404.93874886520723
1700835679670524437,-34.39604394055465,-70.80955995732508,404.94983524667015
1700835679851722465,-34.39604389826933,-70.80955997300886,404.95256804675324
1700835679851722465,-34.396043847997475,-70.80955999311124,404.95927289477333
1700835680032857105,-34.39604377301543,-70.8095600470539,404.97431988564745
1700835680236274539,-34.39604370118786,-70.80956007681965,404.9913367490602
1700835680236274539,-34.39604365288756,-70.80956010450207,404.9908386682697
1700835680467664392,-34.39604360046539,-70.80956011516565,404.99311374877504
1700835680478151817,-34.39604357610128,-70.8095601604678,404.99339844412214
1700835680699510328,-34.396043515698395,-70.80956020059664,404.9960523251605
1700835680699510328,-34.39604347962591,-70.80956024477494,404.98815483774064
1700835680699510328,-34.396043413387915,-70.80956035621169,404.98793351234633
1700835680840523718,-34.39604337976909,-70.80956041081977,404.9824995341919
1700835680840523718,-34.396043380279025,-70.80956047311321,404.96919925171267
1700835681001564646,-34.39604335366412,-70.80956054236043,404.9610433211449
1700835681162533800,-34.396043391016235,-70.80956059765643,404.9579094181614
1700835681162533800,-34.396043375423254,-70.8095606311475,404.94446714347436
1700835681353715412,-34.39604326905328,-70.80956062545711,404.93134976356157
1700835681514732846,-34.396043120827215,-70.80956063492202,404.9196320166884
1700835681514732846,-34.39604281736936,-70.80956067614338,404.9143279913947
1700835681705989809,-34.39604254527462,-70.80956069574323,404.91869350110164
1700835681705989809,-34.3960423459258,-70.8095607621998,404.9214717954408
1700835681907279225,-34.39604224404656,-70.80956086656323,404.9331281394712
1700835681907279225,-34.39604224638553,-70.80956102912515,404.9365783755696
1700835682118593912,-34.39604224511084,-70.80956117393025,404.9431451905416
1700835682118593912,-34.39604224815887,-70.80956128053842,404.954939643412
1700835682299770591,-34.39604202186067,-70.80956136507317,404.97073373324304
1700835682299770591,-34.39604188859457,-70.80956148149212,404.9831826501082
1700835682490855172,-34.396041764804316,-70.8095615809676,405.0127558728558
1700835682490855172,-34.39604162779362,-70.8095616795309,405.0252957685769
1700835682661783805,-34.39604150178351,-70.80956180861182,405.04122269416234
1700835682661783805,-34.39604132617553,-70.80956193965741,405.0524646815384
1700835682832681359,-34.39604116426185,-70.80956206906409,405.0636501118951
1700835683023819620,-34.3960410349131,-70.80956225139052,405.0816757632568
1700835683033984732,-34.39604096302096,-70.80956245547823,405.1001463229408
1700835683235035443,-34.39604087449028,-70.80956269302719,405.12207055942
1700835683235035443,-34.39604077575138,-70.80956288871755,405.1535035479085
1700835683436222930,-34.3960406361797,-70.80956304507653,405.1889050463299
1700835683436222930,-34.3960405173167,-70.80956322034034,405.23687753721487
1700835683597172999,-34.39604042503188,-70.80956338290362,405.27512377569155
1700835683597172999,-34.396040349627796,-70.80956351329074,405.31365924431594
1700835683758200885,-34.39604025609624,-70.80956362147634,405.34967682439924
1700835683758200885,-34.39604016290643,-70.80956368470063,405.3805109948096
1700835683909167953,-34.39604007281546,-70.80956375176723,405.40263964728274
1700835684070100299,-34.39603999038011,-70.80956379341,405.4020041503183
1700835684070100299,-34.39603988987688,-70.80956381416033,405.4025327280554
1700835684211029693,-34.396039800125294,-70.80956382725451,405.3956734665577
1700835684372027142,-34.39603971166903,-70.80956384442801,405.39024678764616
1700835684372027142,-34.396039651061855,-70.80956385195097,405.38561549361935
1700835684522911406,-34.39603956731747,-70.80956387002695,405.381644230584
1700835684703917818,-34.39603948073923,-70.80956390209064,405.3801916786496
1700835684703917818,-34.39603945849664,-70.80956394620381,405.3735634954515
1700835684905019876,-34.39603942509799,-70.80956400652387,405.3868207765377
1700835684905019876,-34.396039420717486,-70.80956399343326,405.39604817844685
1700835685106171297,-34.396039327418634,-70.80956397911037,405.3959376605268
1700835685106171297,-34.396039237788315,-70.80956395951297,405.4110668323289
1700835685277152238,-34.39603914258632,-70.80956392414912,405.3950351165413
1700835685277152238,-34.39603891948098,-70.80956384045945,405.376830928839
1700835685438087501,-34.396038653663815,-70.80956375553205,405.3506732126097
1700835685438087501,-34.396038267742455,-70.80956361254015,405.3387539301514
1700835685629204494,-34.3960379755697,-70.80956349247042,405.32940638538884
1700835685840468118,-34.39603758973523,-70.8095634342206,405.3331464301903
1700835685840468118,-34.39603716319875,-70.80956335369333,405.33195478409294
1700835686031590210,-34.39603671946275,-70.80956325448012,405.3041976093642
1700835686041630960,-34.396036224073306,-70.80956310599684,405.26962636838687
1700835686212661915,-34.39603573069185,-70.80956294577311,405.2338695208443
1700835686212661915,-34.39603523327496,-70.80956279806348,405.2245082749565
1700835686333403092,-34.39603472965996,-70.80956265059167,405.2011216246805
1700835686333403092,-34.396034191738046,-70.80956255359317,405.2014109609499
1700835686484261889,-34.39603365189239,-70.80956244468334,405.1729365007301
1700835686685405726,-34.39603310480871,-70.80956235408843,405.1775999862365
1700835686685405726,-34.39603256632347,-70.80956226710039,405.17314405229456
1700835686886544324,-34.396032016143685,-70.8095621455524,405.15048258114496
1700835686886544324,-34.39603140092164,-70.80956197944896,405.13395161203266
1700835687097759177,-34.396030716392744,-70.809561796574,405.12219259539205
1700835687097759177,-34.39603007985902,-70.80956166805959,405.12854144651817
1700835687298888878,-34.39602947519586,-70.80956155684937,405.1203829439008
1700835687298888878,-34.396028896862276,-70.80956135838031,405.12805853235665
1700835687439671490,-34.39602831884905,-70.80956124452703,405.13832636160396
1700835687439671490,-34.39602768462947,-70.8095611328633,405.1344702591372
1700835687590607251,-34.3960269871366,-70.80956096910134,405.1345371330893
1700835687741524408,-34.39602629063108,-70.80956082618862,405.1255627776659
1700835687741524408,-34.396025657356844,-70.80956068062697,405.1351089810539
1700835687922817778,-34.396024873215154,-70.80956058891185,405.1194435600736
1700835688124250074,-34.39602415277168,-70.8095605270758,405.1281530494903
1700835688124250074,-34.39602350773203,-70.80956045920662,405.1283951855079
1700835688315492684,-34.396022833226745,-70.80956043049058,405.1276625088399
1700835688315492684,-34.3960222498104,-70.80956034654616,405.1101795867289
1700835688516680204,-34.39602158502689,-70.80956018711996,405.1226063692396
1700835688516680204,-34.39602092234233,-70.80956008362372,405.1026672444791
1700835688667589095,-34.39602020941113,-70.80955995749328,405.0865466928749
1700835688667589095,-34.39601944343801,-70.80955986508104,405.0948960755643
1700835688818626567,-34.39601883747898,-70.80955976677095,405.06163048292547
1700835688969533425,-34.39601814792922,-70.80955956317742,405.03366317588944
1700835688969533425,-34.396017358036936,-70.80955940043097,405.02988661874394
1700835689140680058,-34.39601668533678,-70.80955925369832,405.00480921554254
1700835689301799617,-34.39601595477056,-70.80955911461466,405.02584522241494
1700835689301799617,-34.3960152435053,-70.80955903739677,405.00818310210525
1700835689452675308,-34.396014592275726,-70.80955890083867,405.002582278414
1700835689452675308,-34.396013814348485,-70.80955879263183,405.00659978165174
1700835689623842519,-34.39601307134453,-70.80955867452681,404.99262712506703
1700835689815024977,-34.39601236267545,-70.80955858973752,404.9913502650254
1700835689815024977,-34.39601169532342,-70.80955837403887,404.9877774991021
1700835690026436349,-34.396011044396666,-70.8095582174579,405.00013866968345
1700835690026436349,-34.39601033662862,-70.80955808072899,405.0174274689817
1700835690209215107,-34.396009703485944,-70.80955808771165,405.047714273108
1700835690209215107,-34.39600907749048,-70.80955801491099,405.0499399801092
1700835690390210011,-34.396008512744125,-70.80955795066377,405.05854977654934
1700835690390210011,-34.39600795737945,-70.80955789106784,405.07672793396847
1700835690571239179,-34.39600734069237,-70.80955775193232,405.0807607384164
1700835690571239179,-34.39600684281372,-70.809557609125,405.1088607637311
1700835690752259050,-34.39600621567062,-70.80955753055207,405.130792394785
1700835690943329158,-34.396005600161416,-70.80955742617633,405.16211824747205
1700835690943329158,-34.396005037505084,-70.80955730654941,405.1816437600291
1700835691144463380,-34.39600454491458,-70.80955719818837,405.21250625375575
1700835691144463380,-34.396003962579904,-70.80955704525682,405.2384926898151
1700835691325507125,-34.39600342421697,-70.80955695774502,405.2541729036704
1700835691325507125,-34.3960027913219,-70.80955682053401,405.26543916739945
1700835691506627284,-34.39600216968094,-70.80955668160196,405.27427953965116
1700835691506627284,-34.39600156326212,-70.8095564799063,405.273666862629
1700835691707824253,-34.39600089500134,-70.80955635871038,405.2742380363487
1700835691707824253,-34.39600018682898,-70.80955620828519,405.2586888528995
1700835691899003185,-34.39599943623758,-70.80955599624052,405.25210483181235
1700835691899003185,-34.39599875366793,-70.80955590888645,405.2597890341512
1700835692120451892,-34.395998134337745,-70.80955580655058,405.2753883312262
1700835692120451892,-34.39599747566464,-70.80955573247034,405.2848204496957
1700835692331645519,-34.39599678279141,-70.80955554241014,405.30118858525054
1700835692331645519,-34.39599606083829,-70.80955550482315,405.31016438819444
1700835692532716063,-34.39599535284364,-70.80955546998626,405.3139143873069
1700835692532716063,-34.39599467074136,-70.80955540068882,405.29951438511193
1700835692653357555,-34.395993984571724,-70.80955534008162,405.29078513579753
1700835692653357555,-34.395993299431815,-70.80955519884769,405.28903314860736
1700835692653357555,-34.39599262142831,-70.8095549930471,405.27095820095553
1700835692804201868,-34.39599184804145,-70.80955467444176,405.25771422162387
1700835692995273791,-34.39599111882434,-70.80955447043982,405.2565188878738
1700835693196464740,-34.39599048593285,-70.80955427118069,405.21660410447805
1700835693196464740,-34.3959899281017,-70.80955410926876,405.1928203337772
1700835693407759927,-34.395989412287996,-70.80955393257085,405.1729036415526
1700835693407759927,-34.395988819936804,-70.80955380424857,405.1570201079289
1700835693599001798,-34.39598827099171,-70.80955367664224,405.1559523374929
1700835693599001798,-34.39598775607489,-70.80955361700747,405.13867764704327
1700835693770065959,-34.395987223552616,-70.80955357019982,405.12510803858044
1700835693770065959,-34.395986684473755,-70.80955348118303,405.10069210878146
1700835693953215312,-34.39598618240426,-70.80955333329057,405.0533700127819
1700835693953215312,-34.3959856282583,-70.80955321537182,405.03189053061664
1700835694134277073,-34.39598502081648,-70.80955301254384,405.00884151766274
1700835694365566017,-34.39598450349606,-70.80955283658359,404.9842257781793
1700835694365566017,-34.39598394892673,-70.80955276812742,404.95008842613004
1700835694546538360,-34.39598334911082,-70.80955265256421,404.92720618596826
1700835694546538360,-34.395982708207264,-70.80955244184574,404.8930270231592
1700835694737598742,-34.39598208560205,-70.80955231849542,404.855109269614
1700835694737598742,-34.39598152421888,-70.80955221018522,404.8289902070715
1700835694948994338,-34.395980895433986,-70.80955215864513,404.8443277935737
1700835694948994338,-34.39598022634259,-70.80955204343586,404.83494638502225
1700835695160211400,-34.395979561349236,-70.80955192908182,404.7905991859128
1700835695160211400,-34.39597889189188,-70.8095518066239,404.76035445413777
1700835695391603047,-34.395978240767654,-70.80955163633752,404.71510427179163
1700835695391603047,-34.395977616980915,-70.80955142980457,404.695651530791
1700835695602936618,-34.395976966328035,-70.8095513209573,404.6718401919277
1700835695602936618,-34.39597616164465,-70.80955122911234,404.63662064190834
1700835695602936618,-34.39597542487705,-70.80955106821726,404.6186096203499
1700835695814296708,-34.395974670262774,-70.80955096766075,404.59975328465765
1700835695814296708,-34.39597399235708,-70.80955085925703,404.5992476741216
1700835695975351629,-34.39597331826037,-70.80955077921456,404.58576282023085
1700835695975351629,-34.3959726733399,-70.80955068276909,404.59054877908864
1700835696136262051,-34.3959721141267,-70.80955049125227,404.58065248862175
1700835696150457607,-34.39597158944167,-70.8095503281144,404.57585959000016
1700835696301317030,-34.39597090925172,-70.80955024197729,404.58492485202885
1700835696442063036,-34.395970205805654,-70.80955015604374,404.5763910644825
1700835696442063036,-34.39596947973378,-70.80955005187536,404.5720377349143
1700835696623090755,-34.39596878012153,-70.809549952807,404.5746945862008
1700835696794221903,-34.39596816841281,-70.80954984038875,404.56138805247235
1700835696794221903,-34.3959674868704,-70.80954968617927,404.5513112492867
1700835696975252016,-34.39596679782742,-70.80954946063153,404.55277886109343
1700835696975252016,-34.39596613869523,-70.80954931425954,404.5559084403043
1700835697166699883,-34.395965504727094,-70.8095492196895,404.5541456100588
1700835697357861526,-34.39596481705731,-70.80954912526732,404.5544501492587
1700835697357861526,-34.39596408978456,-70.80954889235922,404.54377483533295
1700835697559114283,-34.39596334743324,-70.80954865164782,404.5302855294573
1700835697559114283,-34.39596260648249,-70.80954843903316,404.5042438762223
1700835697720101239,-34.395961874540355,-70.80954830202029,404.4796004905445
1700835697720101239,-34.39596126919798,-70.80954818807695,404.4660657425279
1700835697874893694,-34.39596061107907,-70.80954795497209,404.4689284508672
1700835697874893694,-34.395959967547405,-70.80954777180972,404.4685394699912
1700835698086151383,-34.395959360884085,-70.80954759064906,404.45402324326176
1700835698257148301,-34.39595877556679,-70.80954737029386,404.4201028152094
1700835698257148301,-34.39595805196311,-70.80954718688596,404.39296695324373
1700835698257148301,-34.39595738342666,-70.80954700893713,404.38665024829686
1700835698438345307,-34.395956711788166,-70.80954682790303,404.3863072087191
1700835698579140627,-34.39595606914674,-70.80954671255506,404.40431729212696
1700835698579140627,-34.395955381424095,-70.8095465218947,404.40431041634565
1700835698790328688,-34.39595473980685,-70.80954631975891,404.4072284429008
1700835698790328688,-34.39595405608785,-70.80954624790641,404.40868069376256
1700835699011606670,-34.395953404355005,-70.80954611070679,404.42573971642565
1700835699011606670,-34.39595271222371,-70.8095460223264,404.43440627999064
1700835699182674150,-34.39595201190985,-70.80954589508092,404.4544225213903
1700835699182674150,-34.39595134836235,-70.80954577460055,404.46153587800865
1700835699363843004,-34.395950716548576,-70.80954576585698,404.4839110040703
1700835699363843004,-34.395949979448964,-70.80954574679072,404.5094173101168
1700835699565065586,-34.39594922079784,-70.8095456494884,404.5140591336737
1700835699736135750,-34.395948540215166,-70.80954555959042,404.51544363422073
1700835699736135750,-34.39594782285855,-70.80954552811585,404.52931645510284
1700835699886978063,-34.395947096223196,-70.80954551065737,404.53530438574836
1700835699886978063,-34.3959464959871,-70.80954541498463,404.5424703705293
1700835700067982880,-34.39594587658823,-70.80954533403172,404.5479943773079
1700835700067982880,-34.39594518039124,-70.80954530389971,404.556622854528
1700835700269104634,-34.39594444709564,-70.80954534914942,404.5507173719593
1700835700269104634,-34.395943704738485,-70.80954523323022,404.5285168849388
1700835700470293332,-34.39594309324087,-70.8095451378712,404.5333917466242
1700835700681517301,-34.39594241193056,-70.80954508952537,404.5227748358373
1700835700681517301,-34.39594177729294,-70.80954505713991,404.5304306216428
1700835700912841996,-34.39594111615133,-70.80954497527212,404.5333626733788
1700835700912841996,-34.39594040704126,-70.8095449072789,404.56101840996075
1700835700912841996,-34.39593963641923,-70.80954483748746,404.56518418018277
1700835701114160387,-34.39593889644402,-70.80954470017438,404.5774378165124
1700835701114160387,-34.395938112162085,-70.80954455539404,404.5897833358344
1700835701315327196,-34.39593748695207,-70.80954450588308,404.585323863645
1700835701325345283,-34.39593682261996,-70.80954448135921,404.58883860462214
1700835701476285129,-34.3959361162035,-70.80954443362049,404.59416192505023
1700835701476285129,-34.39593544884702,-70.80954443459446,404.59918184294577
1700835701476285129,-34.39593480611945,-70.80954440267728,404.60865734661485
1700835701556751541,-34.39593422928481,-70.80954439046207,404.61785996267736
1700835701707615575,-34.39593361616981,-70.80954442651667,404.6311585238946
1700835701918789581,-34.395932941942576,-70.80954440601289,404.6578628691785
1700835702110023361,-34.395932307066154,-70.80954431221573,404.66989802010954
1700835702110023361,-34.39593162605399,-70.80954433859227,404.66595915418594
1700835702301379570,-34.39593100796349,-70.80954432995289,404.6455253597477
1700835702301379570,-34.39593033757956,-70.80954423314107,404.6480163756591
1700835702513387756,-34.39592975285485,-70.80954412303377,404.6453748771797
1700835702513387756,-34.39592922342733,-70.80954409986482,404.66885717743276
1700835702734631236,-34.395928621874425,-70.80954401516877,404.67309853080445
1700835702734631236,-34.39592802105216,-70.80954393842883,404.67585987145793
1700835702935786745,-34.39592746884882,-70.80954384740086,404.6741832671267
1700835702935786745,-34.39592681765981,-70.80954375872953,404.65942390817526
1700835703167312577,-34.39592609432217,-70.80954367275508,404.67883073854574
1700835703167312577,-34.39592538607568,-70.8095435516549,404.69549815006934
1700835703358471057,-34.395924703411104,-70.80954340182501,404.7059859129277
1700835703358471057,-34.39592397864268,-70.80954329009167,404.6881548899657
1700835703529500819,-34.39592317401228,-70.8095431805692,404.70831029312575
1700835703529500819,-34.39592243377108,-70.80954294967187,404.6850608656592
1700835703730784427,-34.39592167708239,-70.8095427977495,404.66651179754115
1700835703730784427,-34.39592088615656,-70.80954261311699,404.66457660326927
1700835703942143510,-34.39592009008452,-70.80954247501708,404.6524230968886
1700835703942143510,-34.39591937113529,-70.80954229804544,404.66212163608674
1700835704163387011,-34.39591870497985,-70.80954217271128,404.6460620278422
1700835704163387011,-34.39591797608615,-70.80954202853769,404.6516968156996
1700835704867416781,-34.39591725871366,-70.80954193035126,404.6619134761911
1700835704867416781,-34.39591654047226,-70.80954175509908,404.64683129816075
1700835704867416781,-34.39591580958275,-70.80954154640234,404.63231619243766
1700835704867416781,-34.39591507064748,-70.8095413175893,404.6275465127442
1700835704867416781,-34.395914420251316,-70.80954114880916,404.62454759340346
1700835704867416781,-34.395913742920015,-70.80954100403812,404.6236542545079
1700835704867416781,-34.39591315640298,-70.80954075321372,404.6108106996202
1700835705018256771,-34.39591252231172,-70.80954052576149,404.5982222346428
1700835705018256771,-34.39591187676499,-70.80954034603073,404.59304199573046
1700835705159252167,-34.395911235131166,-70.80954023919925,404.59926490992507
1700835705159252167,-34.39591059036163,-70.80954007383198,404.5935217886667
1700835705340269100,-34.39590987833245,-70.80953989528597,404.58513725546317
1700835705481064673,-34.39590914781064,-70.80953974808672,404.58551832659765
1700835705481064673,-34.395908359494015,-70.80953962463383,404.58537297641936
1700835705642000927,-34.39590766393943,-70.80953937049169,404.5819179395995
1700835705642000927,-34.3959069249926,-70.8095391805676,404.56561172292305
1700835705823031585,-34.395906200762305,-70.80953906760978,404.55348819786406
1700835706004102800,-34.39590541970524,-70.8095389297085,404.56386293459644
1700835706004102800,-34.395904725546465,-70.80953877189455,404.56864248701623
1700835706185118550,-34.39590402080183,-70.80953855953577,404.5649076492377
1700835706185118550,-34.395903305622355,-70.80953851014071,404.56178718154763
1700835706356065809,-34.39590255243795,-70.80953840036592,404.58385431042205
1700835706356065809,-34.39590188495868,-70.80953833850954,404.5804859107281
1700835706547130776,-34.3959011931103,-70.80953824301952,404.58586616034967
1700835706728138242,-34.39590055859972,-70.80953806596762,404.58126771881416
1700835706728138242,-34.395900088645156,-70.80953787361412,404.5784747881199
1700835706919283248,-34.395899494039185,-70.80953776175265,404.58051439621636
1700835706919283248,-34.39589888721449,-70.80953772705217,404.6109353145851
1700835707110652324,-34.3958982692518,-70.80953761426237,404.63277772073735
1700835707110652324,-34.39589769191688,-70.80953746558836,404.62524505712355
1700835707242442603,-34.39589711524132,-70.80953734077163,404.62781756238326
1700835707242442603,-34.39589653706287,-70.80953729939449,404.6331479138909
1700835707363142841,-34.39589578167635,-70.80953723006341,404.6291533410803
1700835707494018210,-34.39589505958072,-70.80953709273324,404.6137228968777
1700835707614664436,-34.395894452979775,-70.80953701777067,404.6074536804058
1700835707614664436,-34.39589375281628,-70.80953688784125,404.5833583941806
1700835707715220245,-34.39589296476114,-70.80953672348186,404.53914566379643
1700835707856131375,-34.395892196895346,-70.80953651041621,404.53599416552555
1700835707987030028,-34.39589142002838,-70.8095363661937,404.5388715659636
1700835708117773550,-34.395890713242146,-70.80953631635921,404.52390051974106
1700835708117773550,-34.39588997987735,-70.80953628180151,404.5174813320026
1700835708238428954,-34.39588928579729,-70.80953619548958,404.5142504213071
1700835708359072346,-34.39588861645315,-70.80953606416692,404.49730404957364
1700835708489816249,-34.39588781251207,-70.8095360185013,404.4918481677659
1700835708610564928,-34.39588704289682,-70.80953597720355,404.47928118505183
1700835708610564928,-34.39588640056181,-70.80953589978202,404.492262434487
1700835708731267470,-34.39588571105591,-70.80953584469326,404.4953031021348
1700835708872380217,-34.39588499970916,-70.80953578158268,404.5092124536832
1700835708983005661,-34.395884219502506,-70.80953567503481,404.50767729722526
1700835709133984342,-34.39588350477716,-70.80953553985944,404.4893432380095
1700835709133984342,-34.39588271760316,-70.80953547292143,404.4705497157401
1700835709294877867,-34.39588203440906,-70.80953536687237,404.4583066487716
1700835709475895012,-34.3958812360699,-70.80953519182422,404.452775720925
1700835709475895012,-34.39588041639351,-70.80953499028237,404.43847352094645
1700835709636810890,-34.39587964730908,-70.80953489778311,404.4216133100737
1700835709636810890,-34.39587905279629,-70.80953482733756,404.4199911800682
1700835709777598640,-34.39587849330359,-70.80953474244632,404.40475806165387
1700835709908337354,-34.395877819538036,-70.80953468674899,404.3956399957106
1700835709908337354,-34.395877090412675,-70.80953471528804,404.37864987683525
1700835710029049996,-34.395876416892236,-70.80953471411209,404.35608627794323
1700835710159819517,-34.39587581567546,-70.80953462693702,404.3430591322546
1700835710290577077,-34.395875182513095,-70.80953448030604,404.3420688627334
1700835710290577077,-34.395874503034534,-70.80953433960258,404.3279869257011
1700835710431496464,-34.395873825025,-70.80953415720711,404.3181661345193
1700835710552269388,-34.39587320127628,-70.80953400808323,404.3075978201707
1700835710662903469,-34.39587264763963,-70.8095338430949,404.2925938136003
1700835710793663734,-34.39587205735562,-70.80953372346863,404.26927176490193
1700835710934437588,-34.39587144295802,-70.80953354715156,404.25329974784006
1700835710944622969,-34.39587085226502,-70.80953336539636,404.25612681532766
1700835711075404033,-34.39587026087698,-70.80953325208237,404.237305305557
1700835711206152505,-34.395869688883344,-70.80953315494887,404.2291076840684
1700835711377149490,-34.395869110293184,-70.80953298898055,404.2262285805836
1700835711377149490,-34.395868431114536,-70.8095329464287,404.2428884075929
1700835711538181826,-34.39586777653733,-70.80953279869819,404.24383743011344
1700835711699308128,-34.39586715663164,-70.80953260763516,404.24246543146955
1700835711699308128,-34.39586650431187,-70.80953246745628,404.2557569241633
1700835711860251508,-34.39586572518054,-70.80953232668558,404.2647810096572
1700835711860251508,-34.39586512183099,-70.80953212372792,404.27008542932566
1700835712011112851,-34.39586455267574,-70.80953197919756,404.27957658503726
1700835712141859039,-34.39586388952077,-70.80953196458634,404.2925181775443
1700835712141859039,-34.395863163630175,-70.80953190260159,404.29801182408386
1700835712292742844,-34.39586250523659,-70.80953173396928,404.2986466976557
1700835712453652461,-34.395861852009574,-70.80953157530183,404.29495571976105
1700835712453652461,-34.39586106644954,-70.8095315207658,404.29557598054134
1700835712614548904,-34.39586038664717,-70.80953143190402,404.29714875225505
1700835712755292904,-34.39585961551826,-70.8095313443194,404.30007730747735
1700835712755292904,-34.395858926830016,-70.80953128217497,404.29440673817805
1700835712886040425,-34.39585812309206,-70.80953112768668,404.28549067204943
1700835713036873315,-34.395857441926154,-70.80953091776887,404.27150721397146
1700835713036873315,-34.39585672655199,-70.80953080631117,404.27436516580167
1700835713177655716,-34.39585596990892,-70.80953068001129,404.27886983552247
1700835713328500628,-34.39585514421619,-70.8095305782532,404.27574363556823
1700835713328500628,-34.39585435515692,-70.80953044252263,404.26938998766633
1700835713479312439,-34.39585355129526,-70.80953031844416,404.2499690158153
1700835713630182289,-34.3958528569929,-70.80953023422884,404.24095426209425
1700835713630182289,-34.39585216786714,-70.80953008126684,404.244866672765
1700835713781033343,-34.395851532059844,-70.80952996116118,404.24084769144264
1700835713921869916,-34.395850964332446,-70.80952993461939,404.24430118551436
1700835713921869916,-34.39585046930121,-70.8095299648986,404.25925901949563
1700835714082884640,-34.39584990949214,-70.80952999477454,404.2651406796087
1700835714233835611,-34.39584927326264,-70.8095298749023,404.2736944124305
1700835714233835611,-34.39584868180528,-70.80952975780544,404.27276659468987
1700835714374735793,-34.395848103093094,-70.80952971583368,404.27042102954465
1700835714515685497,-34.39584751297257,-70.80952975271371,404.27455653038356
1700835714656501623,-34.395846915561265,-70.80952960420134,404.27468264478927
1700835714656501623,-34.39584630971341,-70.80952936774376,404.2637170789377
1700835714767130194,-34.39584558706422,-70.80952929254805,404.26237770147645
1700835714988383360,-34.39584481277882,-70.80952922198453,404.28258666244204
1700835715169427378,-34.395844189173154,-70.80952895649128,404.2800121373921
1700835715169427378,-34.39584344667131,-70.80952866035537,404.2780760259744
1700835715169427378,-34.39584267660783,-70.80952848910083,404.28984791877593
1700835715360447706,-34.39584201629242,-70.80952845761122,404.2962424706554
1700835715541458182,-34.39584127067314,-70.80952835612722,404.3110057030611
1700835715541458182,-34.39584050657677,-70.8095281090494,404.30862210529847
1700835715682266633,-34.39583982682238,-70.80952784561586,404.28693122728896
1700835715682266633,-34.3958391327174,-70.80952770739701,404.27686405610893
1700835715823119577,-34.395838401816846,-70.80952756331654,404.27849965035216
1700835715823119577,-34.39583765770107,-70.80952738784443,404.2765864974899
1700835715964041199,-34.395836832445646,-70.80952721964799,404.2759990159504
1700835716104893703,-34.39583616445775,-70.80952701526381,404.27020884751937
