Timestamp,Latitude,Longitude,Altitude
1694601040602181702,-34.39598124371089,-70.80955154656,402.9504836790996
1694601040720460586,-34.395980647574156,-70.8095514146225,402.9657837584097
1694601040800940994,-34.395980081984206,-70.80955138032597,402.9793614488896
1694601040902563016,-34.39597962156343,-70.80955125016608,402.99206633743404
1694601040982981290,-34.39597915037357,-70.80955106147917,403.01694195750866
1694601041094983809,-34.39597869707077,-70.80955089449915,403.0608721389014
1694601041195585261,-34.395978199845366,-70.80955073814842,403.0999493414887
1694601041304134557,-34.39597768876722,-70.80955066129893,403.12242272421156
1694601041425522519,-34.39597724981998,-70.80955063225714,403.13000317546914
1694601041516544771,-34.395976759778726,-70.80955053076173,403.14640688494245
1694601041664860057,-34.3959762181263,-70.80955044589338,403.15989865431476
1694601041695033162,-34.39597577331318,-70.80955040628793,403.1705678099998
1694601041820609531,-34.39597520323779,-70.80955032894902,403.1898578935975
1694601041921165719,-34.39597467608499,-70.80955016168234,403.2318741053375
1694601042046193125,-34.39597424202053,-70.80955003627103,403.22139718796586
1694601042176922428,-34.39597377229242,-70.80955000315714,403.2160546603126
1694601042217173793,-34.395973280224425,-70.809549962499,403.23056768086474
1694601042328978045,-34.39597283635969,-70.80954993732719,403.2610405085204
1694601042429566563,-34.39597235373878,-70.80954986247701,403.3040925149196
1694601042526991281,-34.395971955527855,-70.80954977980447,403.35877530785837
1694601042637685709,-34.39597150583557,-70.80954962214604,403.40563273170505
1694601042712817921,-34.39597104656296,-70.80954938093717,403.4821609610075
1694601042833301696,-34.39597065648269,-70.80954921513874,403.53342074958516
1694601042913788645,-34.39597023181669,-70.80954909980886,403.5699507067502
1694601042989726623,-34.39596979167148,-70.80954895985931,403.60354790210573
1694601043120642218,-34.3959692996122,-70.80954880313027,403.63401788117096
1694601043225923281,-34.39596888187619,-70.80954853538724,403.6834697226938
1694601043307788349,-34.39596847990665,-70.80954834887903,403.7194295991739
1694601043393972926,-34.39596805636927,-70.80954820929948,403.75066392345315
1694601043523043712,-34.39596762143951,-70.80954806195224,403.7706357299361
1694601043623687300,-34.39596721397409,-70.80954784953218,403.8127095588313
1694601043723893653,-34.39596676750907,-70.80954768323006,403.83573511195164
1694601043835570950,-34.39596635577142,-70.80954758903039,403.8526503540603
1694601043906031805,-34.39596594822566,-70.80954744735097,403.8767044555598
1694601044018005419,-34.395965510992205,-70.80954727581685,403.9027274366667
1694601044126741307,-34.395965050377,-70.80954713786024,403.93049351338465
1694601044235322069,-34.39596469975413,-70.80954703628822,403.9412590176768
1694601044333969398,-34.39596435191759,-70.80954694150232,403.93162325840115
1694601044427516299,-34.3959639080069,-70.80954683206356,403.91647680388974
1694601044518457390,-34.39596339491287,-70.80954675158085,403.9253387729338
1694601044629094291,-34.395962906563874,-70.80954666785071,403.9356484406892
1694601044738051586,-34.395962508883656,-70.80954652634233,403.93552525875356
1694601044838226800,-34.395962045893235,-70.8095464716433,403.91269996787247
1694601044919316087,-34.39596160212397,-70.80954636478111,403.9034520069531
1694601045001613321,-34.39596112772718,-70.80954629161606,403.8914250484302
1694601045123399934,-34.39596064799747,-70.80954620656887,403.87668590591994
1694601045213162653,-34.39596021870397,-70.80954617139136,403.84230100664223
1694601045323698206,-34.39595976943749,-70.80954619591297,403.81294135373855
1694601045428295157,-34.39595931789878,-70.80954615700013,403.7805235955913
1694601045502143543,-34.39595883116698,-70.80954601386811,403.77287047370635
1694601045626564891,-34.39595840529706,-70.80954588056146,403.7733102720334
1694601045728180378,-34.39595797858623,-70.80954579518522,403.78264496054993
1694601045835089679,-34.39595750627585,-70.80954574945626,403.77273153923386
1694601045919849630,-34.39595695072406,-70.80954566224162,403.7610364257987
1694601046022580241,-34.3959563781761,-70.80954549637971,403.7721169650718
1694601046086033815,-34.39595582050595,-70.80954537967162,403.783328079599
1694601046221913163,-34.395955330671285,-70.8095452650267,403.8014263062945
1694601046327790081,-34.395954851462214,-70.80954512107388,403.8044460066111
1694601046440823345,-34.3959543834309,-70.80954503168682,403.8156247189715
1694601046529869564,-34.395953932894955,-70.80954489935691,403.82483972054393
1694601046620432897,-34.39595346116248,-70.80954475469369,403.82819308060175
1694601046698321337,-34.39595298363125,-70.80954465189143,403.8302953587165
1694601046833173772,-34.395952524789095,-70.80954459064439,403.8311130632881
1694601046895302914,-34.39595206137136,-70.80954451499942,403.82348877374966
1694601047013359313,-34.39595151609384,-70.8095443537709,403.8267586927937
1694601047091735300,-34.39595100436397,-70.80954420250488,403.829883600789
1694601047233088804,-34.395950522774235,-70.80954418624378,403.8064187238051
1694601047315882000,-34.395950021432505,-70.80954418799718,403.7671767951676
1694601047433871796,-34.395949532710816,-70.80954409599171,403.7489843671063
1694601047520861023,-34.39594909248849,-70.80954391639816,403.76076295557453
1694601047632713351,-34.395948671455606,-70.8095437735924,403.7622545014366
1694601047725485583,-34.395948326323435,-70.80954375038475,403.7481244042473
1694601047820790712,-34.395947924311365,-70.8095436389146,403.7703283314969
1694601047930221297,-34.39594741488807,-70.80954364443002,403.74338196376135
1694601048026806454,-34.3959469792312,-70.80954364700935,403.70709452183536
1694601048141731493,-34.395946585954974,-70.8095435628078,403.6886319100207
1694601048218489559,-34.39594623522525,-70.80954349212635,403.6655867945048
1694601048281801800,-34.395945846923055,-70.80954347311207,403.6224965031209
1694601048431716817,-34.39594542375235,-70.80954350993375,403.5753463618384
1694601048522270882,-34.39594504978289,-70.80954349562035,403.5501178681816
1694601048625625973,-34.39594466014461,-70.80954341514861,403.52676652094465
1694601048741283751,-34.395944269430885,-70.80954325733185,403.55741464362393
1694601048830399856,-34.39594383074054,-70.80954312255149,403.5784715232061
1694601048924334249,-34.39594338960881,-70.80954297613248,403.61511995167587
1694601048924334249,-34.39594304224814,-70.80954278494193,403.6377689193491
1694601049121870747,-34.395942697369996,-70.8095426215653,403.64648026882924
1694601049184544061,-34.39594228120459,-70.80954248146584,403.6746431555097
1694601049287464751,-34.3959419071036,-70.80954232287169,403.70074404409354
1694601049401911427,-34.395941609815516,-70.80954220181601,403.7104729766922
1694601049504633320,-34.39594122688296,-70.80954218099808,403.69280437953523
1694601049653634092,-34.395940891559555,-70.80954213998045,403.70605962510086
1694601049703945570,-34.39594058548798,-70.80954213026659,403.721143403142
1694601049802510623,-34.39594023359397,-70.80954210537794,403.7332516537
1694601049884525244,-34.39593988047066,-70.80954203758101,403.7430405244005
1694601050010412598,-34.39593953843458,-70.80954202331613,403.7660546254976
1694601050110983307,-34.39593917790978,-70.80954201075936,403.7951047462212
1694601050189839739,-34.39593882585119,-70.80954199100903,403.8075734575971
1694601050292354139,-34.395938424873606,-70.80954193871678,403.8428396456093
1694601050411904868,-34.39593796584552,-70.8095419318058,403.85443732451336
1694601050484289425,-34.395937518035986,-70.80954192661727,403.86674980937397
1694601050604974094,-34.3959371189458,-70.80954188297576,403.8818471071317
1694601050708641318,-34.395936679421574,-70.80954185101669,403.8835407138839
1694601050857645604,-34.39593616690025,-70.80954184831053,403.8832965514534
1694601050891131290,-34.39593565716593,-70.8095418448484,403.86615802449955
1694601050991745219,-34.3959351496556,-70.80954175241135,403.890717266043
1694601051116767939,-34.39593466859414,-70.80954175652212,403.9180624406075
1694601051177113194,-34.395934168966726,-70.80954175744387,403.9229569959202
1694601051307862175,-34.395933649577955,-70.80954170227969,403.9271399819797
1694601051443061095,-34.395933218289365,-70.80954160060001,403.94764610490535
1694601051493316589,-34.39593272721621,-70.80954150788342,403.98962448462447
1694601051609117990,-34.395932289641244,-70.80954144445946,404.01119993979665
1694601051701110233,-34.39593188404955,-70.80954134488978,404.02813540757563
1694601051812471381,-34.3959314903531,-70.80954126847753,404.06466122046083
1694601051908479493,-34.39593102336064,-70.80954125168705,404.0801903624597
1694601052004054336,-34.39593051813851,-70.80954122168954,404.0748574515214
1694601052104619163,-34.39592994686511,-70.80954115940882,404.06801312224303
1694601052196090135,-34.39592944664766,-70.80954107920256,404.06540757455775
1694601052284490900,-34.395928965023565,-70.80954093574276,404.04483904815737
1694601052414822972,-34.39592846690835,-70.8095408035149,404.04137212151386
1694601052502485868,-34.39592803672452,-70.80954073669203,404.0601273280256
1694601052617510436,-34.395927592680415,-70.80954063044777,404.07324900460765
1694601052700042058,-34.395927161064925,-70.80954049726365,404.0610010506576
1694601052803153737,-34.39592676281059,-70.80954034276623,404.08536046308603
1694601052917004201,-34.3959263522216,-70.8095402676314,404.0744950269024
1694601053007507760,-34.39592593150825,-70.8095402223274,404.0561104235162
1694601053105157435,-34.395925479402095,-70.8095400588586,404.0388131201141
1694601053217483772,-34.395925129096696,-70.80953988371661,404.05071709402034
1694601053309885488,-34.39592471229237,-70.8095398372636,404.0357523928453
1694601053421208646,-34.39592428044983,-70.80953980711509,404.03403469810826
1694601053492594993,-34.39592390876271,-70.80953968512982,404.04941475364905
1694601053623082801,-34.39592360327389,-70.80953949430176,404.04345590437
1694601053705046425,-34.39592323382812,-70.80953942341253,404.0339817957356
1694601053815508185,-34.3959227401769,-70.8095394206868,404.0296469707134
1694601053918569741,-34.39592227495359,-70.80953933440226,404.04691629693536
1694601053992755425,-34.395921882475484,-70.80953912537946,404.06368650503833
1694601054111544357,-34.395921400437146,-70.80953891930432,404.07942019830296
1694601054230721435,-34.39592091075874,-70.80953884478016,404.0742335707198
1694601054324906306,-34.39592042649194,-70.80953873622246,404.0934983008146
1694601054430904683,-34.395919916038444,-70.80953863205147,404.0972413718891
1694601054513330458,-34.39591939423669,-70.80953853629744,404.10407186876154
1694601054608958839,-34.39591885452399,-70.8095384674841,404.1017375310465
1694601054722137374,-34.39591835281418,-70.80953835911563,404.09759285847525
1694601054826439806,-34.395917855831065,-70.80953821447322,404.1169026210157
1694601054949599130,-34.39591735724878,-70.80953812105295,404.10552625464766
1694601055014424797,-34.39591689217352,-70.80953810939793,404.0936033873264
1694601055090136893,-34.39591641699859,-70.80953805492616,404.08895160592954
1694601055215147898,-34.39591597055952,-70.80953801602024,404.07991324360853
1694601055326991675,-34.39591551485359,-70.80953793159912,404.08638960857365
1694601055428734199,-34.39591507298781,-70.80953788718178,404.0832311085129
1694601055514279021,-34.39591464261471,-70.8095378733627,404.06196418246924
1694601055624963731,-34.39591415354313,-70.8095377544278,404.08661056341606
1694601055705428012,-34.39591373428862,-70.80953761666142,404.09672533747806
1694601055809335194,-34.39591335869645,-70.80953752745297,404.099864454332
1694601055921837182,-34.3959129585357,-70.809537417734,404.1098750142047
1694601056022618666,-34.395912538614795,-70.80953728847183,404.1456598310782
1694601056095084058,-34.39591215583184,-70.80953722432459,404.17452601366864
1694601056218502169,-34.39591176671421,-70.80953715023001,404.16941284909126
1694601056309016596,-34.39591134964374,-70.8095369879383,404.1760467652253
1694601056429947403,-34.39591094824077,-70.80953685059809,404.20347259232864
1694601056520852911,-34.395910493230545,-70.80953673845579,404.2354570687899
1694601056626842670,-34.39591001788215,-70.80953664050489,404.24370946751054
1694601056730494652,-34.3959095693188,-70.80953661513932,404.23811454450254
1694601056810982675,-34.395909084286686,-70.80953648775673,404.2628576715317
1694601056925171391,-34.39590863398977,-70.80953638859883,404.28107141374636
1694601057035850178,-34.395908187870155,-70.80953634452885,404.26980284444267
1694601057126466503,-34.39590772768063,-70.80953625121431,404.2837712022541
1694601057233596292,-34.39590730172522,-70.80953615848014,404.289598263244
1694601057309590325,-34.39590692671046,-70.8095360852791,404.3034953215519
1694601057419169347,-34.395906489650805,-70.80953607415515,404.3132898982133
1694601057549954770,-34.395906000460094,-70.8095359794533,404.32049371914195
1694601057634037217,-34.39590560761273,-70.80953588703561,404.3312896394544
1694601057704046964,-34.395905141998014,-70.80953583616156,404.3580429193484
1694601057799054058,-34.39590468517772,-70.80953581680423,404.3688516210964
1694601057925300607,-34.39590427567913,-70.80953573903389,404.3770872899859
1694601058005348089,-34.3959038110223,-70.80953553943368,404.40577351582306
1694601058124918869,-34.39590334429207,-70.80953537390137,404.4442184470985
1694601058227046602,-34.395902878989574,-70.80953525600007,404.46595803115736
1694601058320190562,-34.39590239504071,-70.8095351353576,404.47444770157955
1694601058423226788,-34.39590193857224,-70.80953509046012,404.476215726696
1694601058519731722,-34.3959014319626,-70.80953488342702,404.51719130384635
1694601058590118213,-34.39590096888366,-70.80953469553798,404.554187329835
1694601058658367347,-34.39590057180451,-70.80953465152373,404.56854226648414
1694601058821767408,-34.395900127301466,-70.80953465582198,404.5665245310066
1694601058917805611,-34.39589973736377,-70.80953448067268,404.5907512393881
1694601059009728831,-34.39589942396378,-70.80953431923488,404.5974864779184
1694601059118719367,-34.39589902416199,-70.80953435754441,404.5806948441806
1694601059201420728,-34.395898547558915,-70.8095344080682,404.5610188176409
1694601059304950253,-34.39589810607079,-70.80953432039954,404.5402063519448
1694601059431397902,-34.395897712907754,-70.80953425371555,404.5405162037644
1694601059516456535,-34.39589724113409,-70.80953416124596,404.5356714834307
1694601059618932950,-34.39589676409072,-70.80953415059905,404.5120106816396
1694601059699509345,-34.3958962851501,-70.80953415338779,404.50184262493286
1694601059800649407,-34.395895812511455,-70.80953415973502,404.48917508261775
1694601059933111576,-34.39589530878414,-70.80953413759778,404.4725242013233
1694601060020223232,-34.395894781738455,-70.80953402903599,404.45790568021397
1694601060105435197,-34.395894280282164,-70.80953405805255,404.4329082432412
1694601060206210627,-34.39589380551798,-70.80953407497701,404.4046659397678
1694601060306841660,-34.39589339720542,-70.80953402079277,404.40383141231797
1694601060425600804,-34.395892997590636,-70.80953396314838,404.39046288514004
1694601060516718741,-34.39589256891325,-70.8095339981821,404.3450938201831
1694601060619435917,-34.39589217680058,-70.8095340489442,404.31931888436884
1694601060713525940,-34.39589176030188,-70.80953415147674,404.3103386149174
1694601060763821154,-34.39589133962017,-70.80953413847409,404.28774738736047
1694601060919336236,-34.39589089287956,-70.8095341068834,404.2656836640477
1694601061020506482,-34.39589054406887,-70.80953409688907,404.2790226507297
1694601061121683962,-34.39589023377474,-70.80953405934753,404.29470995663377
1694601061210767430,-34.39588994860983,-70.8095339136432,404.3097933511771
1694601061282576501,-34.39588969614504,-70.80953375513893,404.31891792294743
1694601061435172635,-34.39588932866098,-70.8095336413314,404.33594266236605
1694601061500917814,-34.395888869510024,-70.80953355066389,404.3422493727408
1694601061613988586,-34.39588838986928,-70.80953337718765,404.360833491509
1694601061715293981,-34.39588790902216,-70.80953326375116,404.3644977973757
1694601061806002953,-34.395887499260226,-70.80953313483796,404.37074383292685
1694601061906577702,-34.39588705401043,-70.80953309081261,404.35624422379254
1694601062030233214,-34.395886660654654,-70.80953304946344,404.35333039228357
1694601062120773035,-34.395886343161145,-70.80953298241344,404.35271525388106
1694601062221576044,-34.395886016702015,-70.80953290542229,404.35049778695543
1694601062312119020,-34.3958856643513,-70.80953280177776,404.36069366669255
1694601062402651587,-34.39588531504733,-70.80953270651517,404.365644561912
1694601062513263969,-34.395884987956954,-70.80953259979086,404.3634029666568
1694601062614982455,-34.395884695640724,-70.80953246167051,404.3685134949065
1694601062705453418,-34.395884380156915,-70.80953236058139,404.35476886437607
1694601062826200872,-34.3958840730846,-70.80953228034227,404.3334606969916
1694601062890256017,-34.39588362103546,-70.8095322167069,404.31378456695467
1694601063013620493,-34.39588317300878,-70.80953214082089,404.3041776322783
1694601063125397169,-34.395882788162545,-70.80953209655401,404.3080457576728
1694601063205884348,-34.395882403765114,-70.80953200394777,404.30067253088333
1694601063313383153,-34.39588200851459,-70.80953187315892,404.27627745882296
1694601063430559488,-34.395881650247325,-70.80953173561696,404.26294079366085
1694601063480853218,-34.395881186641724,-70.80953161708376,404.22745471125796
1694601063616951264,-34.395880681982085,-70.80953159341031,404.18199607690184
1694601063708917712,-34.39588020363529,-70.80953151118435,404.1457843608129
1694601063810456134,-34.395879802799,-70.80953144431749,404.1238092980006
1694601063930423621,-34.39587937406134,-70.80953152235615,404.06575433192387
1694601064017139715,-34.39587892386317,-70.80953155448881,404.02203822343876
1694601064100136758,-34.39587847007457,-70.80953158011016,403.9788479375054
1694601064226840224,-34.39587797248233,-70.80953157993837,403.93282821476294
1694601064327445888,-34.39587759024611,-70.80953162905448,403.8726523869453
1694601064427842347,-34.395877228684796,-70.80953173087765,403.81487714651917
1694601064527584010,-34.39587679357561,-70.80953179677729,403.7545889926379
1694601064618885593,-34.39587633560535,-70.80953184882657,403.7136926072964
1694601064715205571,-34.39587591916456,-70.80953191253772,403.6488268507017
1694601064836662290,-34.39587553395301,-70.80953192708652,403.5875391816573
1694601064929220798,-34.395875062934486,-70.80953194196967,403.55728855719775
1694601065019729459,-34.395874548830314,-70.80953201152161,403.5184435645582
1694601065092914223,-34.395874075527914,-70.80953209460321,403.47449100543804
1694601065211619413,-34.3958736227025,-70.8095321775791,403.4356456555214
1694601065316152903,-34.39587311764041,-70.80953219615182,403.4106963714043
1694601065427163516,-34.39587265131425,-70.80953219710493,403.3628371126921
1694601065506913135,-34.39587217548849,-70.80953225167409,403.3152434796317
1694601065619203427,-34.395871612199116,-70.80953225687274,403.27360881337194
1694601065719419662,-34.39587107178039,-70.80953227633407,403.23686074796666
1694601065813560425,-34.39587042250103,-70.80953230274189,403.2052220094834
1694601065918437808,-34.395869823480275,-70.80953229424657,403.1879886093242
1694601066024875145,-34.39586915406144,-70.80953217519057,403.16247778067975
1694601066127667898,-34.395868598102666,-70.80953214270103,403.1418057407639
1694601066228401356,-34.39586804935515,-70.80953216471858,403.1016980748522
1694601066304985523,-34.395867549703766,-70.80953211131241,403.06736658909796
1694601066431088531,-34.39586703346908,-70.80953201682563,403.05169843017666
1694601066517127797,-34.39586657211958,-70.80953192522476,403.0450249959643
1694601066643401120,-34.39586613116867,-70.80953192610131,403.02194552185995
1694601066731337530,-34.39586566328149,-70.80953183354494,403.0059110278369
1694601066800706304,-34.3958652486657,-70.80953173647421,402.9877489935562
1694601066901312817,-34.39586486180959,-70.80953169823411,402.9693011856176
1694601067028424133,-34.395864370003785,-70.80953169255766,402.96205536248254
1694601067134607020,-34.39586391102584,-70.8095316685025,402.9662763472963
1694601067237940428,-34.39586349450846,-70.8095315649243,402.9411604061706
1694601067330269262,-34.395863050721694,-70.80953147360573,402.92080995946014
1694601067418353966,-34.395862638902734,-70.80953135888011,402.92831971415137
1694601067508932525,-34.39586230513878,-70.80953128317651,402.9153729772149
1694601067639702361,-34.39586204843709,-70.80953120952096,402.86826700441287
1694601067723810518,-34.39586170478384,-70.809531116132,402.8411318719241
1694601067824389490,-34.39586130495111,-70.80953102444175,402.82052850449327
1694601067926159508,-34.395860910758174,-70.80953093407855,402.80276108777156
1694601067995934648,-34.395860511692284,-70.80953087554178,402.78233253019835
1694601068120479725,-34.39585999234605,-70.80953084396918,402.7601041480927
1694601068210983215,-34.395859501442374,-70.80953077814576,402.72993196518973
1694601068327544843,-34.39585897572954,-70.80953065830442,402.7078648408005
1694601068435037684,-34.39585850751014,-70.80953054840217,402.6879359014417
1694601068510765972,-34.395858087092186,-70.80953048211725,402.6744819974888
1694601068611481987,-34.395857613880416,-70.80953042650256,402.6463493128377
1694601068736543214,-34.395857167192965,-70.80953040695427,402.6224791679015
1694601068828062064,-34.39585672537587,-70.80953046282544,402.5892905851854
1694601068931107180,-34.39585630195714,-70.80953048329046,402.5671539864263
1694601069032602821,-34.39585576358869,-70.80953043112193,402.5766672003073
1694601069113036368,-34.39585526199694,-70.80953038252571,402.56883603857693
1694601069233167031,-34.39585476603582,-70.80953029133218,402.5606289252148
1694601069326440523,-34.395854247729496,-70.80953026966857,402.5629383422141
1694601069431066201,-34.39585370194253,-70.80953032389976,402.55426807603527
1694601069520965757,-34.39585318322379,-70.80953036622495,402.52367219778364
1694601069622780545,-34.395852646773335,-70.80953022337681,402.5174769190094
1694601069716618838,-34.39585208938335,-70.80953016073971,402.52834499938734
1694601069830036894,-34.395851564742856,-70.80953010839636,402.5169358036735
1694601069932193652,-34.39585106729703,-70.80953004893492,402.506508486561
1694601070001628024,-34.3958505642827,-70.80953000385769,402.4983699390567
1694601070136251247,-34.395850074563135,-70.80952993980836,402.48290243491925
1694601070211494701,-34.395849562439004,-70.80952993269547,402.47889883036373
1694601070362390333,-34.39584908775905,-70.80952991448888,402.4571182929389
1694601070443076264,-34.395848610867404,-70.80952983277236,402.44765465932903
1694601070542527989,-34.395848151208035,-70.80952984677293,402.43611443449146
1694601070640299989,-34.39584766287019,-70.8095298638688,402.4214461055587
1694601070681222401,-34.39584712196334,-70.80952984805404,402.41251001175556
1694601070822113670,-34.395846687815904,-70.8095297768273,402.4070545043462
1694601070932747526,-34.39584626385485,-70.80952962052619,402.3825386833963
1694601071057852121,-34.39584580902652,-70.8095295816735,402.3674920367427
1694601071118208227,-34.39584534335278,-70.80952957166038,402.34948788267604
1694601071201390778,-34.395844867016116,-70.80952950972296,402.3349901514004
1694601071307697661,-34.39584444892655,-70.80952951999161,402.3066393017556
1694601071430673284,-34.395844098319294,-70.809529586581,402.2878099651728
1694601071516263450,-34.395843669422305,-70.80952950390089,402.2945178651221
1694601071636537917,-34.395843241576365,-70.80952937883822,402.3003582328038
1694601071721154518,-34.395842846283735,-70.80952932153704,402.28753318573064
1694601071793558440,-34.39584241436725,-70.80952924521034,402.2777358286451
1694601071914183873,-34.39584200616405,-70.80952913580936,402.27369321570836
1694601072055000304,-34.3958416812755,-70.8095290388093,402.31088554110625
1694601072148513877,-34.39584123598911,-70.80952903849322,402.29532450186423
1694601072197521044,-34.39584078621414,-70.80952901129722,402.2816609345322
1694601072197521044,-34.39584034846022,-70.80952891004455,402.29963833156086
1694601072413377203,-34.39583988461665,-70.80952881368461,402.3173328027759
1694601072537518403,-34.395839418852894,-70.80952882703997,402.3172958374754
1694601072638116578,-34.39583898661225,-70.80952881856352,402.33937506107884
1694601072701645479,-34.39583858848671,-70.8095288066114,402.34661050343425
1694601072818255914,-34.39583806089295,-70.80952872550832,402.3638067462726
1694601072906309307,-34.39583752446155,-70.80952864818973,402.3867874994552
1694601073027119319,-34.395837084717016,-70.80952866460308,402.38718340705555
1694601073145243542,-34.39583657066302,-70.80952868749358,402.40767326385804
1694601073242047236,-34.39583605405412,-70.8095286717454,402.44452609196446
1694601073304835613,-34.39583557117297,-70.80952869570876,402.4883710645764
1694601073413089451,-34.395835146349775,-70.80952868870668,402.4962656701395
1694601073523757728,-34.3958347537414,-70.8095287127768,402.47922079638283
1694601073654617585,-34.39583430205487,-70.80952877472079,402.46363983376705
1694601073704911242,-34.39583384713433,-70.80952879829655,402.4668782468209
1694601073819268124,-34.39583343869501,-70.80952875485704,402.4791667781304
1694601073965807026,-34.39583300109459,-70.80952873855863,402.4492054467433
1694601074016094281,-34.39583255040256,-70.80952875017773,402.43255203643247
1694601074127195966,-34.395832120506476,-70.80952875391917,402.43612757132246
1694601074245759728,-34.39583170470176,-70.80952870468826,402.47295230553675
1694601074348609650,-34.39583125150324,-70.80952863801505,402.50420712872733
1694601074427602531,-34.39583088434102,-70.80952859350037,402.5343731086237
1694601074496417800,-34.39583061385593,-70.80952859907379,402.5480525563742
1694601074627168516,-34.39583016828073,-70.80952848928678,402.5759530225834
1694601074737865123,-34.395829783213664,-70.80952839062529,402.6219012420932
1694601074838440985,-34.395829448818596,-70.80952832071091,402.6813767705315
1694601074932369792,-34.395829094839826,-70.8095282992587,402.71419509419366
1694601075023322045,-34.39582873916955,-70.8095282016192,402.7519258193103
1694601075112762101,-34.39582841442354,-70.80952810319518,402.8008115190196
1694601075221877416,-34.39582813354791,-70.80952800315335,402.86809024979476
1694601075332535573,-34.395827839572185,-70.80952789710017,402.9185483848157
1694601075433133245,-34.39582746594118,-70.80952773444056,402.96839474399883
1694601075537017994,-34.39582702987084,-70.80952762451889,402.9832388932587
1694601075631558076,-34.39582664126925,-70.80952746721763,403.02083300193743
1694601075727248838,-34.3958261997905,-70.809527278291,403.06169736958566
1694601075826979713,-34.3958257071401,-70.80952711720452,403.0868627021546
1694601075947797297,-34.3958252888479,-70.80952695975527,403.097515382916
1694601076043983732,-34.39582487746873,-70.8095268358761,403.1072102569303
1694601076121931816,-34.39582437665767,-70.8095266983574,403.1375603046969
1694601076212468923,-34.39582378560437,-70.80952650676646,403.17237209388253
1694601076323136256,-34.39582322152504,-70.80952635011451,403.1918165835321
1694601076450540093,-34.395822785105295,-70.80952614018136,403.1862741983951
1694601076553219400,-34.39582232204568,-70.80952597580199,403.19401857866086
1694601076637260660,-34.39582184349341,-70.8095258020093,403.2214382277752
1694601076740171002,-34.395821400526714,-70.809525644814,403.21286160560635
1694601076836771058,-34.395820939747395,-70.8095255884931,403.1299200418145
1694601076947401532,-34.39582045454524,-70.80952552955874,403.08012885154346
1694601077068117177,-34.39581994911212,-70.80952546824247,403.0243978884982
1694601077148549809,-34.395819470569066,-70.80952525558152,403.01203144076385
1694601077212531983,-34.39581899472052,-70.8095251364122,402.99466719024946
1694601077340947744,-34.39581850091764,-70.80952507582296,402.9617392328475
1694601077427577932,-34.395818038467624,-70.80952498675538,402.9526609047483
1694601077557042415,-34.39581758744219,-70.80952486940727,402.9492062084828
1694601077649045362,-34.39581712094182,-70.80952476269441,402.95199015765206
1694601077719460448,-34.39581670935135,-70.80952457581208,402.95566135463815
1694601077814097186,-34.395816266449415,-70.80952451429405,402.9192635234854
1694601077934830753,-34.39581580241278,-70.80952453415007,402.88536585254593
1694601078065646514,-34.3958153920505,-70.80952438394988,402.9076942886696
1694601078143107500,-34.39581499757615,-70.80952415318338,402.9098852762067
1694601078216221678,-34.39581471853437,-70.80952401190703,402.8973661099693
1694601078357299034,-34.39581448418377,-70.8095239298423,402.8848560692565
1694601078417724125,-34.39581419338921,-70.80952380773948,402.86295223779047
1694601078528458811,-34.395813930770984,-70.80952371770451,402.83412820639944
1694601078649168483,-34.39581365064156,-70.80952366271067,402.8226307781985
1694601078752711610,-34.39581333685254,-70.80952352476012,402.8162476942524
1694601078837489495,-34.39581310683731,-70.80952327845263,402.82307416113304
1694601078915532012,-34.39581286061212,-70.8095231192867,402.8170324503184
1694601079026126589,-34.39581251387795,-70.80952297612914,402.7931278861332
1694601079136770127,-34.39581212274138,-70.80952274801048,402.79065080535867
1694601079237381061,-34.39581178612127,-70.80952252251032,402.7844705231399
1694601079348026071,-34.395811485848846,-70.80952241593283,402.7964882922964
1694601079438571402,-34.39581117472108,-70.8095222602669,402.8041602352728
1694601079526953277,-34.39581081041973,-70.8095220924718,402.8129190430448
1694601079526953277,-34.395810494480564,-70.80952194622037,402.8179095243241
1694601079735434799,-34.395810237910545,-70.80952186027358,402.8420791977916
1694601079928427787,-34.39581001412669,-70.80952172453972,402.8650394875806
1694601080017205761,-34.39580964795546,-70.80952162442873,402.8399004760839
1694601080101744966,-34.3958093168859,-70.80952157776335,402.8044574447805
1694601080161249670,-34.39580904287659,-70.80952155577623,402.7826835002413
1694601080221721236,-34.3958087852695,-70.80952159204034,402.7727514774052
1694601080342496117,-34.39580849752255,-70.80952159553368,402.76046662450347
1694601080463186974,-34.39580816594238,-70.80952160118895,402.74443683330435
1694601080547510491,-34.39580789762503,-70.80952163916008,402.73065701604537
1694601080638182545,-34.395807608413165,-70.80952166278861,402.7216530197155
1694601080728762208,-34.39580726867431,-70.80952172309574,402.68805760258186
1694601080838708439,-34.39580688050564,-70.8095217980984,402.65413769105527
1694601080913846825,-34.39580651373404,-70.80952183521627,402.6254326842114
1694601081052388727,-34.395806219385555,-70.80952181590294,402.5724685202997
1694601081149900301,-34.39580578950141,-70.80952182679846,402.5527422488138
1694601081237826805,-34.39580530812073,-70.80952183022058,402.53364159005366
1694601081323753676,-34.395804979366886,-70.80952179791468,402.4800327734697
1694601081407561814,-34.39580467139255,-70.80952171845321,402.4544427873787
1694601081522168872,-34.39580430641828,-70.80952173200646,402.45063493857384
1694601081642901595,-34.395803845273996,-70.80952177533403,402.464322585393
